"Patient","Seq.ID","Time","Distance","Error","Normal.Error","Real.Time","Real.Error","Real.Normal.Error"
5,"t2",1477.58282368995,0.324149725090258,-28.0039961642076,-0.0140134498261896,1405.77902761839,-99.8077922357675,-0.0509807688572178
5,"t75",1283.51551438363,0.289543652930258,-58.2995350756137,-0.0291736081122767,1283.49294123522,-58.3221082240236,-0.0212242913591698
5,"t34",977.523880369344,0.223182041399758,-50.2376539622379,-0.0251393707904122,975.010913159983,-52.7506211715989,-0.0280313568194689
5,"t56",777.54291182768,0.168038022969758,10.748108514174,0.00537844950794293,740.547824804759,-26.246978508747,0.0379351153348773
5,"t31",208.735758343912,0.0199491630387582,142.765210800676,0.0714409867345184,106.478759765625,40.5082122223894,-0.00865840415709591
5,"t86",142.125883074119,0.00504985601014179,146.665674827763,0.0733928137745568,114.020731960537,118.560523714181,-0.0421238744262164
5,"t58",237.293437909946,0.0316006202072418,116.182862936245,0.0581389424164064,203.131342922452,82.020767948751,-0.0459207645716284
5,"t1",983.184343606823,0.204922930238758,41.8332792889664,0.0209337466318531,877.545221064451,-63.8058432534056,0.00923147934238077
5,"t28",1340.47763217055,0.292908500345758,-17.2614151292273,-0.00863776631820937,1331.58843821471,-26.1506090850671,0.0302200975912953
5,"t51",1385.55094609382,0.290096169023258,41.1211376320539,0.0205773845855306,1323.11808794921,-21.3117205125561,0.0231738952197915
5,"t20",559.374099790793,0.0964120882897582,131.545997884467,0.0658267923756582,474.334645185101,46.5065432787752,0.0483896035940509
5,"t87",1400.02626576273,0.293269725929758,40.5777336901622,0.0203054603990537,1381.53648519282,22.0879531202522,0.0218824199901797
5,"t32",1487.60333606416,0.305747274400758,69.1053344697086,0.0345809266518557,1435.3578295201,16.8598279256487,0.010613614108534
5,"t99",1676.05920600211,0.337504791420758,107.270100532436,0.0536789164963142,1536.8565032437,-31.9326022259741,0.0139886689113741
5,"t61",1295.52080511572,0.252086947114758,130.968029057628,0.0655375716120029,1176.02139922591,11.4686231678181,0.0136912748332154
5,"t14",1008.69593696471,0.219812207906758,-3.11800312580738,-0.00156027661570851,997.212815336169,-14.6011247543483,0.0114702974735304
5,"t8",1021.66532566281,0.222653650576258,-3.59562148208045,-0.00179928110751223,1018.68850655491,-6.57244058998049,0.0174491849862374
5,"t100",1242.20663234905,0.276795744095758,-39.2794786219886,-0.0196558019662798,1241.95148796971,-39.5346230013288,0.0195379802616105
5,"t12",1092.10611378606,0.229007761109758,36.7746077362185,0.018402342200288,981.896052869282,-73.4354531805594,0.0372172839538407
5,"t19",959.833606815632,0.200155831300758,41.0426362615045,0.0205381017984944,883.614083198881,-35.1768873552465,0.0307131508182196
5,"t35",1241.9949207809,0.258869513008758,45.3439389760006,0.0226905120982031,1193.79872332073,-2.8522584841694,0.0169208197343713
5,"t79",1715.56594543573,0.365473505638758,14.4160848369124,0.00721393762402985,1682.5160870336,-18.6337735652178,0.00410194125837494
5,"t97",2010.51288004616,0.402314838603758,135.012971990626,0.0675616971871169,1877.43423145843,1.9343234028961,0.0168754542687637
5,"t53",1889.11406399564,0.349230512010258,264.833482601745,0.132525040318281,1646.41505265678,22.134471262885,0.00500114534520472
5,"t27",1746.73467396192,0.349230512010258,122.454092568025,0.0612771217418908,1646.75521582807,22.474634434175,0.0369923057765279
5,"t6",1264.31820743246,0.266835310100258,29.9694283667225,0.0149969696565459,1262.6569996737,28.3082206079625,0.0435555059796848
5,"t40",1169.83098317059,0.245991338425758,34.125416989903,0.0170766634869426,1144.36868443288,8.66311825219304,0.0402433412207883
5,"t46",1708.56916961323,0.364362389661258,12.6776183049876,0.00634399344260707,1700.84229139448,4.9507400862376,0.0263379847397105
5,"t30",1734.37131977973,0.364364143710258,38.4714675089058,0.0192514659877361,1701.11313490034,5.21328262951579,0.0194786556188483
5,"t84",1658.32557664312,0.319138005646258,176.456506733875,0.0883004121669011,1570.69641533781,88.8273454285654,0.00409443326672423
5,"t59",1954.96561424652,0.423810648501258,-22.2623034689839,-0.0111402555138451,1945.7958044867,-31.4321132288039,0.0116178126803376
5,"t17",1789.00558661358,0.365898876825258,85.8426748956979,0.0429564413072689,1738.44177543361,35.278863715728,-0.025892129***REMOVED***065
5,"t63",2013.06762815152,0.416069902172258,72.4724644977027,0.0362658685947438,1997.07791105139,56.4827473975727,-0.014391602855063
5,"t47",1491.77990666174,0.306295829018258,70.6858935797404,0.0353718525488556,1471.76763594059,50.6736228585905,0.0128538144657219
6,"t16",1495.18701087633,0.282484205578109,61.6466487219541,0.0250963242314385,1475.77159424526,42.2312320908841,-0.0218725923588101
6,"t97",1563.29110923147,0.288354867879609,99.2251521821192,0.0403945168586182,1489.53796696213,25.4720099127792,-0.020913569206586
6,"t71",2520.86568247442,0.449822543052609,217.218671732885,0.0884296280162506,2391.66181621484,88.0148054733049,-0.0324930233321846
6,"t34",2141.43606762481,0.415984526482609,13.7360851429894,0.00559195436517445,2099.29041728906,-28.409565192761,0.0411062655053936
6,"t33",2499.77005783281,0.479046632206509,44.1669881541698,0.0179803619178475,2397.36703450308,-58.2360351755601,0.00623008372959593
6,"t72",2423.20262879931,0.462704906856509,52.5713838143811,0.0214017877833357,2373.87545735464,3.24421236971102,0.00686727490615012
6,"t2",2514.52007794576,0.464136312519609,136.445974360193,0.0555470975894016,2383.93648115293,5.86237756736273,0.0645365055962503
6,"t22",2478.38392938238,0.457981692982609,132.311908878845,0.0538641213065895,2337.46429098615,-8.60772951738454,0.00757945837075682
6,"t45",2171.69015479294,0.416730615592609,40.1107439335765,0.0163290666368819,2166.38311422834,34.8037033689766,0.0483827904121229
6,"t62",2583.51540251515,0.514842139932609,-58.2130328871626,-0.023698500699055,2569.11885297236,-72.6095824299528,0.0662997067999276
6,"t19",2312.33134412744,0.457112503786109,-29.221166321383,-0.0118959242655644,2260.3334443827,-81.2190660661231,0.0199842082401533
6,"t14",2577.0499822231,0.525043387706309,-117.721728532262,-0.0479244651506723,2526.25370782014,-168.518002935222,0.00773699132600551
6,"t42",1386.71812662322,0.266276109440609,37.4547593465281,0.0152478164516382,1371.39138722736,22.128019950668,-0.00883290742564128
6,"t31",1738.88326266547,0.318604442115609,117.52904724744,0.0478460246823343,1656.53199784654,35.17778242851,-0.0136028712600147
6,"t54",1509.82051307161,0.287594026295609,49.7106926180404,0.0202372016253242,1498.79274003404,38.6829195804703,-0.0298869464541028
6,"t11",138.766846485105,0.0593253838543914,-134.417930672067,-0.0547214818745509,133.94140625,-139.243370907172,0.00913677904037189
6,"t64",341.011692584507,0.0701523803573914,11.5299437729714,0.00469383516047803,294.724300731329,-34.7574480802066,0.00808654567808551
6,"t23",360.169218642739,0.0764188118153914,-1.89600002281259,-0.00077186079538455,243.221097761707,-118.844120903845,-0.00492597204107926
6,"t67",271.11657390821,0.0869538609153914,-145.727581870297,-0.0593256360224174,233.383338933211,-183.460816845296,0.00589405589133285
6,"t50",570.511325770075,0.133451528570391,-88.1060565207179,-0.0358679377879942,553.367656472851,-105.249725817942,-0.0134830205231912
6,"t63",1194.34559376284,0.230745388772891,29.8307829057735,0.0121440989153776,1156.68970237533,-7.82510848173661,-0.00416486674736446
6,"t79",1284.98376472444,0.255312037454391,-7.26988155959793,-0.00295956566214525,1270.98900506201,-21.2646412220281,-0.0156366760824123
6,"t66",1362.14624310716,0.262460344337391,32.7236525219546,0.0133217848942928,1305.40982720556,-24.0127633796453,-0.000983316554337915
6,"t3",2156.56932213587,0.431489647178391,-51.7524043417206,-0.0210683815915818,2145.0074953143,-63.314231163291,-0.00612370109027268
6,"t37",2112.45224250927,0.420457547578391,-38.5060408105419,-0.015675792684351,2059.59459248227,-91.363690837542,-0.0404762179463342
6,"t77",1983.78301832655,0.388898016048391,-3.07564129087132,-0.00125209224922259,1924.98202670021,-61.8766329172113,0.00224553171521928
6,"t98",2107.61942159977,0.395667922468391,85.5593809046109,0.0348311872378972,***REMOVED***.61479020042,-78.445250494739,0.0183798015002074
6,"t32",1864.77490802237,0.349780366968391,81.315702799516,0.0331035877030114,1862.68433686035,79.2251316374959,0.034593451591036
6,"t75",2140.91207283936,0.407410021234891,57.7968169478881,0.0235290593688468,2071.95736429179,-11.157891599682,0.00796673893040973
6,"t76",1692.20821141749,0.320858747727391,59.1323168531112,0.0240727408069684,1580.9970616848,-52.0788328795788,0.00804650286698441
6,"t46",1842.52987198432,0.335467925888891,133.490852408898,0.0543440687115847,1734.77193910795,25.7329195325278,-0.0194827584323837
6,"t85",2150.01617295883,0.417730251233391,13.2389716209846,0.00538957966376391,2110.91927841107,-25.8579229267752,0.0342149713192281
6,"t17",1873.55167956711,0.351148630246391,82.9779362582849,0.0337802822305235,1799.94957497774,9.37583166891477,0.0385661331786095
6,"t38",2149.61041702922,0.414629419586391,28.95656359***REMOVED***9,0.0117882046079967,2139.20668557345,18.5528321361739,0.0338056452437237
6,"t95",1669.13052848334,0.337156157550391,-48.6867639923391,-0.0198203607213465,1665.9565851345,-51.860707341179,-0.0401067621314479
6,"t82",2212.764925988,0.414535957989391,92.5970434176784,0.0376962166258854,2043.33472534508,-76.8331572252416,-0.03557480675097
6,"t94",2017.72049435186,0.389322674168891,28.6537462617061,0.0116649278028483,2012.63467308759,23.5679249974362,0.0296959718500957
6,"t9",1555.82287541286,0.294346417568391,60.6027471303651,0.0246713523416218,1553.68305901544,58.4629307329451,-0.0450963167013827
6,"t13",1675.46839266464,0.304493762036391,127.485269240901,0.0518991983819306,1674.5431016794,126.559978255661,-0.00106662736400924
6,"t84",1962.64281349924,0.360489266935391,123.500701412552,0.0502770825294788,1958.2702827068,119.128170620112,0.0102090584686158
6,"t60",2134.88518447548,0.379166732148391,198.626136091614,0.0808606147379712,2060.50843877938,124.249390395514,0.0442166695087349
6,"t29",2028.88361683672,0.368898450998891,146.016396246671,0.0594432122310589,2014.96632833627,132.099107746221,-0.00784714327609801
6,"t69",1550.29307460446,0.285083632350391,103.236511971378,0.0420275397068553,1547.34694886938,100.290386236298,0.016359216607896
6,"t6",1854.5068635186,0.320353112893391,224.060110832051,0.0912147749366731,1664.68695307683,34.2402003902807,-0.00237959039320244
6,"t4",1768.63267158501,0.351737055165391,-25.0006959673883,-0.010177772596189,1761.45837937257,-32.1749881798282,0.026300468360465
6,"t20",1928.53907594422,0.349373795037891,147.193916702676,0.0599225803032201,1816.34805493226,35.0028956907156,-0.0290992946197516
6,"t59",1923.50094342738,0.369016431655891,40.0202605811039,0.0162922309029324,1883.36905278573,-0.111630060546076,-0.0225225472745005
6,"t99",2044.66701367923,0.388702102927891,58.8270405819762,0.0239484629680364,2009.53403081307,23.6940577158164,-0.0274386219661857
6,"t24",963.098198697213,0.192271282990391,-1.36338021651432,-0.000555031500880061,962.155452151808,-2.30612676191924,-0.00771736052599546
6,"t70",1367.14488610826,0.199776943578891,363.656236179873,0.148044297640862,1012.76391191963,9.27526199124259,-0.0136208965885806
7,"t35",538.222818723476,0.125041032018371,-59.5153543250627,-0.0344096179197373,533.697003754055,-64.0411692944838,0.00578215035139265
7,"t21",1200.0763050925,0.229545757669871,113.07379618602,0.065375165242975,1080.00171931739,-7.00078958909012,-0.00157861013173687
7,"t53",1768.04888656174,0.338734078799871,169.854648400227,0.0982037932836747,1748.17551221768,149.981274056167,0.00383664452508325
7,"t13",***REMOVED***.60371382704,0.330891578442871,132.126051922844,0.0763904880592111,1688.52980566208,127.052143757884,0.000734821879017636
7,"t93",1342.68814340351,0.262907056190371,99.4965869469424,0.0575253156095295,1246.56758458643,3.37602812986256,-0.000539267209859134
7,"t76",1572.18336632448,0.262907056190371,328.991809867912,0.190211124585551,1244.51621682673,1.32466037016252,-0.00376378403005393
7,"t99",1154.49435030254,0.236584989307671,34.5359633652083,0.0199674406271059,1142.38220389229,22.4238169549583,0.00614545839314104
7,"t85",1070.3406423656,0.228386847574871,-11.2361465610959,-0.00649633215566128,1062.98550154827,-18.5912873784259,-0.0155599688135985
7,"t8",970.294220471878,0.198035238168871,30.8158861908367,0.0178166270151611,945.199883764643,5.72154948360173,-0.00259473698899583
7,"t30",1714.64265910579,0.367769138948971,-19.4862875761594,-0.011266264273712,1665.7281642388,-68.4007824431494,-0.00713486311366078
7,"t73",1572.59879162489,0.324089223984971,42.9680095183919,0.024842543694256,1572.53468330067,42.9039011941718,-0.0191488188164762
7,"t3",1130.30089158144,0.190075313040871,228.088886233859,0.131872716142772,959.466643603368,57.2546382557873,-0.00601335177427225
7,"t88",133.09836700018,0.0362702035848709,-49.0375436022276,-0.0283517280239821,112.279802247698,-69.8561083547096,-0.00412412912392449
7,"t62",1625.09575302594,0.271445151403129,341.931023512178,0.197692108320424,1441.35059355326,158.185864039498,-0.00708381991334836
7,"t96",1376.41253796485,0.273139069805129,85.3173167265716,0.0493273761668971,1297.00073293625,5.90551169797163,-0.0282548258742061
7,"t42",1466.88862378526,0.299389003685129,52.8979412551914,0.0305836698440915,1415.2448804979,1.25419796783149,-0.00830172069381038
7,"t7",1821.77533945209,0.383754736862129,12.805921226726,0.00740391889654487,1821.14391763767,12.174499412306,-0.00488009401762895
7,"t15",1687.61467397475,0.339354896374129,86.5139270762891,0.0500192128433234,1677.64048988329,76.539742984829,0.00478104009365867
7,"t34",1695.16899630779,0.330055370280129,137.60624666074,0.0795589377676145,1627.52458412157,69.9618344745202,-0.00056064007290842
7,"t92",1386.42885605764,0.283120299943629,48.604073985493,0.0281011116232095,1370.00159645346,32.1768143813131,-0.00203757545551714
7,"t74",1423.82567265,0.273514756538129,130.971582434592,0.075723015699494,1326.46675590395,33.6126656885417,-0.0139215030003556
7,"t16",932.368817426034,0.151712741603129,209.760537357647,0.121275930001074,921.235435177846,198.627155109459,-0.022428420825038
7,"t61",1554.70847015523,0.256088744013129,343.438503447579,0.198563678509111,1433.17461689267,221.904650185019,-0.026564136081021
7,"t45",1320.60263005344,0.208643178650129,331.460637770069,0.191638511279055,1182.54381151509,193.401819231719,-0.0330732104041761
7,"t68",1208.03785970454,0.196907890460129,273.837478401796,0.158322891811166,1131.89081497289,197.690433670146,0.00406762896508077
7,"t36",471.118336025563,0.0950198690381291,13.9315521667645,0.00805471785430304,441.31873916948,-15.8680446893185,0.020344123854034
7,"t32",661.967971896214,0.152293149411129,-63.3576287424869,-0.0366310815427921,643.385877111365,-81.9397235273359,0.0240597106777776
7,"t71",808.638747019292,0.153701373742129,76.7202010592155,0.0443568358974102,638.80831668656,-93.1102292735166,-0.00467466426265376
7,"t83",607.635526297127,0.132083043839129,-23.0715408861777,-0.0133391276203602,576.233360132221,-54.4737070510836,0.0191517176768231
7,"t86",1203.86802364518,0.248162793898129,29.7053235695719,0.0171745400124535,1155.31879389709,-18.8439061785182,-0.0553042365622952
7,"t79",1133.78417944474,0.242529340688629,-14.0041368319548,-0.00809668367344931,1132.52381726548,-15.2644990112149,-0.0157865009516634
7,"t82",1397.50326773731,0.293471330448129,11.2176143154973,0.00648561748383456,1396.35981580064,10.0741623788274,-0.0103951012973586
7,"t12",1678.5516083338,0.344790675439129,52.0019373074801,0.0300656328795979,1619.77281658639,-6.77685443992982,0.0253146835408763
7,"t72",1225.00683281437,0.264346221398629,-24.9225262192451,-0.0144093001633651,1214.24175154983,-35.6876074837851,0.0122697787452771
7,"t90",1607.12966997009,0.355073288464129,-67.5605593056034,-0.0390610634602336,1579.36227352596,-95.3279557497333,0.0526932830154315
7,"t14",1493.75148395294,0.335462824774129,-89.1275814415105,-0.0515303329416818,1493.38476478414,-89.4943006103103,-0.0163639760058781
7,"t18",1741.27223795088,0.355909716100129,62.6660689005068,0.0362312467404788,1675.65015222577,-2.95601682460324,0.00215237311451975
